bill_id,people_id,position
191359,8876,0
191359,8877,0
191359,8878,0
191359,8879,0
191359,8880,0
191359,8881,0
191359,8883,0
191359,8884,0
191359,8885,0
191359,8886,0
191359,8887,0
191359,8888,0
191359,8889,0
191359,8890,0
191359,8891,0
191359,8892,0
191359,8893,0
191359,8894,0
191359,8895,0
191359,8896,0
191359,8897,0
191359,8898,0
191359,8899,0
191359,8900,0
191359,8901,0
191359,8902,0
191359,8903,0
191359,8904,0
191359,8905,0
191359,8906,0
191359,8907,0
191359,8908,0
191359,8909,0
191359,8910,0
191359,8911,0
191359,8912,0
191359,8913,0
191359,8914,0
191359,8915,0
191359,8916,0
191359,8917,0
191359,8918,0
191359,8919,0
191359,8920,0
191359,8921,0
191359,8922,0
191359,8923,0
191359,8924,0
191359,8925,0
191359,8926,0
191360,8737,0
191360,8738,0
191360,8739,0
191360,8740,0
191360,8741,0
191360,8742,0
191360,8743,0
191360,8744,0
191360,8745,0
191360,8746,0
191360,8747,0
191360,8748,0
191360,8749,0
191360,8750,0
191360,8751,0
191360,8752,0
191360,8753,0
191360,8754,0
191360,8755,0
191360,8756,0
191360,8757,0
191360,8758,0
191360,8759,0
191360,8760,0
191360,8761,0
191360,8762,0
191360,8763,0
191360,8764,0
191360,8766,0
191360,8767,0
191360,8768,0
191360,8769,0
191360,8770,0
191360,8771,0
191360,8772,0
191360,8773,0
191360,8774,0
191360,8775,0
191360,8776,0
191360,8777,0
191360,8778,0
191360,8779,0
191360,8780,0
191360,8781,0
191360,8782,0
191360,8783,0
191360,8784,0
191360,8785,0
191360,8786,0
191360,8787,0
191360,8788,0
191360,8789,0
191360,8790,0
191360,8791,0
191360,8792,0
191360,8793,0
191360,8794,0
191360,8795,0
191360,8796,0
191360,8797,0
191360,8798,0
191360,8799,0
191360,8800,0
191360,8801,0
191360,8802,0
191360,8803,0
191360,8804,0
191360,8805,0
191360,8806,0
191360,8807,0
191360,8808,0
191360,8809,0
191360,8810,0
191360,8811,0
191360,8812,0
191360,8813,0
191360,8814,0
191360,8815,0
191360,8816,0
191360,8817,0
191360,8818,0
191360,8819,0
191360,8820,0
191360,8821,0
191360,8822,0
191360,8823,0
191360,8824,0
191360,8825,0
191360,8826,0
191360,8827,0
191360,8828,0
191360,8829,0
191360,8830,0
191360,8831,0
191360,8832,0
191360,8833,0
191360,8834,0
191360,8835,0
191360,8836,0
191360,8837,0
191360,8838,0
191360,8839,0
191360,8840,0
191360,8841,0
191360,8842,0
191360,8843,0
191360,8844,0
191360,8845,0
191360,8846,0
191360,8847,0
191360,8848,0
191360,8849,0
191360,8850,0
191360,8851,0
191360,8852,0
191360,8853,0
191360,8854,0
191360,8856,0
191360,8857,0
191360,8858,0
191360,8859,0
191360,8860,0
191360,8861,0
191360,8862,0
191360,8863,0
191360,8864,0
191360,8865,0
191360,8866,0
191360,8867,0
191360,8868,0
191360,8869,0
191360,8870,0
191360,8871,0
191360,8872,0
191360,8873,0
191360,8874,0
191360,8875,0
191360,8876,0
191360,8877,0
191360,8878,0
191360,8879,0
191360,8880,0
191360,8881,0
191360,8883,0
191360,8884,0
191360,8885,0
191360,8886,0
191360,8887,0
191360,8888,0
191360,8890,0
191360,8891,0
191360,8892,0
191360,8893,0
191360,8894,0
191360,8895,0
191360,8896,0
191360,8897,0
191360,8898,0
191360,8899,0
191360,8900,0
191360,8901,0
191360,8902,0
191360,8903,0
191360,8904,0
191360,8905,0
191360,8906,0
191360,8907,0
191360,8908,0
191360,8909,0
191360,8910,0
191360,8911,0
191360,8912,0
191360,8913,0
191360,8914,0
191360,8915,0
191360,8916,0
191360,8917,0
191360,8918,0
191360,8919,0
191360,8920,0
191360,8921,0
191360,8922,0
191360,8923,0
191360,8924,0
191360,8925,0
191360,8926,0
191361,8737,0
191361,8738,0
191361,8739,0
191361,8740,0
191361,8741,0
191361,8742,0
191361,8743,0
191361,8744,0
191361,8745,0
191361,8746,0
191361,8747,0
191361,8748,0
191361,8749,0
191361,8750,0
191361,8751,0
191361,8752,0
191361,8753,0
191361,8754,0
191361,8755,0
191361,8756,0
191361,8757,0
191361,8758,0
191361,8759,0
191361,8760,0
191361,8761,0
191361,8762,0
191361,8763,0
191361,8764,0
191361,8766,0
191361,8767,0
191361,8768,0
191361,8769,0
191361,8770,0
191361,8771,0
191361,8772,0
191361,8773,0
191361,8774,0
191361,8775,0
191361,8776,0
191361,8777,0
191361,8778,0
191361,8779,0
191361,8780,0
191361,8781,0
191361,8782,0
191361,8783,0
191361,8784,0
191361,8785,0
191361,8786,0
191361,8787,0
191361,8788,0
191361,8789,0
191361,8790,0
191361,8791,0
191361,8792,0
191361,8793,0
191361,8794,0
191361,8795,0
191361,8796,0
191361,8797,0
191361,8798,0
191361,8799,0
191361,8800,0
191361,8801,0
191361,8802,0
191361,8803,0
191361,8804,0
191361,8805,0
191361,8806,0
191361,8807,0
191361,8808,0
191361,8809,0
191361,8810,0
191361,8811,0
191361,8812,0
191361,8813,0
191361,8814,0
191361,8815,0
191361,8816,0
191361,8817,0
191361,8818,0
191361,8819,0
191361,8820,0
191361,8821,0
191361,8822,0
191361,8823,0
191361,8824,0
191361,8825,0
191361,8826,0
191361,8827,0
191361,8828,0
191361,8829,0
191361,8830,0
191361,8831,0
191361,8832,0
191361,8833,0
191361,8834,0
191361,8835,0
191361,8836,0
191361,8837,0
191361,8838,0
191361,8839,0
191361,8840,0
191361,8841,0
191361,8842,0
191361,8843,0
191361,8844,0
191361,8845,0
191361,8846,0
191361,8847,0
191361,8848,0
191361,8849,0
191361,8850,0
191361,8851,0
191361,8852,0
191361,8853,0
191361,8854,0
191361,8855,0
191361,8856,0
191361,8857,0
191361,8858,0
191361,8859,0
191361,8860,0
191361,8861,0
191361,8862,0
191361,8863,0
191361,8864,0
191361,8865,0
191361,8866,0
191361,8867,0
191361,8868,0
191361,8869,0
191361,8870,0
191361,8871,0
191361,8872,0
191361,8873,0
191361,8874,0
191361,8875,0
191361,8876,0
191361,8877,0
191361,8878,0
191361,8879,0
191361,8880,0
191361,8881,0
191361,8883,0
191361,8884,0
191361,8885,0
191361,8886,0
191361,8887,0
191361,8888,0
191361,8889,0
191361,8890,0
191361,8891,0
191361,8892,0
191361,8893,0
191361,8894,0
191361,8895,0
191361,8896,0
191361,8897,0
191361,8898,0
191361,8899,0
191361,8900,0
191361,8901,0
191361,8902,0
191361,8903,0
191361,8904,0
191361,8905,0
191361,8906,0
191361,8907,0
191361,8908,0
191361,8909,0
191361,8910,0
191361,8911,0
191361,8912,0
191361,8913,0
191361,8914,0
191361,8915,0
191361,8916,0
191361,8917,0
191361,8918,0
191361,8919,0
191361,8920,0
191361,8921,0
191361,8922,0
191361,8923,0
191361,8924,0
191361,8925,0
191361,8926,0
191362,8742,0
191362,8774,0
191362,8784,0
191362,8789,0
191362,8803,0
191362,8808,0
191362,8812,0
191362,8844,0
191362,8894,0
191362,8913,0
191363,8748,0
191363,8749,0
191363,8751,0
191363,8763,0
191363,8784,0
191363,8821,0
191363,8857,0
191363,8869,0
191363,8871,0
191363,8912,0
191364,8742,0
191364,8755,0
191364,8768,0
191364,8770,0
191364,8776,0
191364,8863,0
191364,8878,0
191365,8737,0
191365,8738,0
191365,8739,0
191365,8740,0
191365,8741,0
191365,8742,0
191365,8743,0
191365,8744,0
191365,8745,0
191365,8746,0
191365,8747,0
191365,8748,0
191365,8749,0
191365,8750,0
191365,8751,0
191365,8752,0
191365,8753,0
191365,8754,0
191365,8755,0
191365,8756,0
191365,8757,0
191365,8758,0
191365,8759,0
191365,8760,0
191365,8761,0
191365,8762,0
191365,8763,0
191365,8764,0
191365,8766,0
191365,8767,0
191365,8768,0
191365,8769,0
191365,8770,0
191365,8771,0
191365,8772,0
191365,8773,0
191365,8774,0
191365,8775,0
191365,8776,0
191365,8777,0
191365,8778,0
191365,8779,0
191365,8780,0
191365,8781,0
191365,8782,0
191365,8783,0
191365,8784,0
191365,8785,0
191365,8786,0
191365,8787,0
191365,8788,0
191365,8789,0
191365,8790,0
191365,8791,0
191365,8792,0
191365,8793,0
191365,8794,0
191365,8795,0
191365,8796,0
191365,8797,0
191365,8798,0
191365,8799,0
191365,8800,0
191365,8801,0
191365,8802,0
191365,8803,0
191365,8804,0
191365,8805,0
191365,8806,0
191365,8807,0
191365,8808,0
191365,8809,0
191365,8810,0
191365,8811,0
191365,8812,0
191365,8813,0
191365,8814,0
191365,8815,0
191365,8816,0
191365,8817,0
191365,8818,0
191365,8819,0
191365,8820,0
191365,8821,0
191365,8822,0
191365,8823,0
191365,8824,0
191365,8825,0
191365,8826,0
191365,8827,0
191365,8828,0
191365,8829,0
191365,8830,0
191365,8831,0
191365,8832,0
191365,8833,0
191365,8834,0
191365,8835,0
191365,8836,0
191365,8837,0
191365,8838,0
191365,8839,0
191365,8840,0
191365,8841,0
191365,8842,0
191365,8843,0
191365,8844,0
191365,8845,0
191365,8846,0
191365,8847,0
191365,8848,0
191365,8849,0
191365,8850,0
191365,8851,0
191365,8852,0
191365,8853,0
191365,8854,0
191365,8855,0
191365,8856,0
191365,8857,0
191365,8858,0
191365,8859,0
191365,8860,0
191365,8861,0
191365,8862,0
191365,8863,0
191365,8864,0
191365,8865,0
191365,8866,0
191365,8867,0
191365,8868,0
191365,8869,0
191365,8870,0
191365,8871,0
191365,8872,0
191365,8873,0
191365,8874,0
191365,8875,0
191365,8876,0
191365,8877,0
191365,8878,0
191365,8879,0
191365,8880,0
191365,8881,0
191365,8883,0
191365,8884,0
191365,8885,0
191365,8886,0
191365,8887,0
191365,8888,0
191365,8889,0
191365,8890,0
191365,8891,0
191365,8892,0
191365,8893,0
191365,8894,0
191365,8895,0
191365,8896,0
191365,8897,0
191365,8898,0
191365,8899,0
191365,8900,0
191365,8901,0
191365,8902,0
191365,8903,0
191365,8904,0
191365,8905,0
191365,8906,0
191365,8907,0
191365,8908,0
191365,8909,0
191365,8910,0
191365,8911,0
191365,8912,0
191365,8913,0
191365,8914,0
191365,8915,0
191365,8916,0
191365,8917,0
191365,8918,0
191365,8919,0
191365,8920,0
191365,8921,0
191365,8922,0
191365,8923,0
191365,8924,0
191365,8925,0
191365,8926,0
191366,8742,0
191366,8753,0
191366,8767,0
191366,8773,0
191366,8810,0
191366,8822,0
191366,8831,0
191366,8851,0
191366,8864,0
191366,8875,0
191366,8878,0
191366,8886,0
191366,8902,0
191367,8737,0
191367,8738,0
191367,8739,0
191367,8740,0
191367,8741,0
191367,8742,0
191367,8743,0
191367,8744,0
191367,8745,0
191367,8746,0
191367,8748,0
191367,8749,0
191367,8750,0
191367,8751,0
191367,8752,0
191367,8753,0
191367,8754,0
191367,8755,0
191367,8756,0
191367,8757,0
191367,8758,0
191367,8759,0
191367,8760,0
191367,8761,0
191367,8762,0
191367,8763,0
191367,8764,0
191367,8766,0
191367,8767,0
191367,8768,0
191367,8769,0
191367,8770,0
191367,8771,0
191367,8773,0
191367,8774,0
191367,8775,0
191367,8776,0
191367,8777,0
191367,8778,0
191367,8779,0
191367,8780,0
191367,8781,0
191367,8782,0
191367,8783,0
191367,8784,0
191367,8785,0
191367,8786,0
191367,8787,0
191367,8788,0
191367,8789,0
191367,8790,0
191367,8791,0
191367,8792,0
191367,8793,0
191367,8794,0
191367,8795,0
191367,8796,0
191367,8797,0
191367,8798,0
191367,8799,0
191367,8800,0
191367,8801,0
191367,8802,0
191367,8803,0
191367,8804,0
191367,8805,0
191367,8806,0
191367,8807,0
191367,8808,0
191367,8809,0
191367,8810,0
191367,8811,0
191367,8812,0
191367,8813,0
191367,8814,0
191367,8815,0
191367,8816,0
191367,8817,0
191367,8818,0
191367,8819,0
191367,8820,0
191367,8821,0
191367,8822,0
191367,8823,0
191367,8824,0
191367,8825,0
191367,8826,0
191367,8827,0
191367,8828,0
191367,8829,0
191367,8830,0
191367,8831,0
191367,8832,0
191367,8833,0
191367,8834,0
191367,8835,0
191367,8836,0
191367,8837,0
191367,8838,0
191367,8839,0
191367,8840,0
191367,8841,0
191367,8842,0
191367,8843,0
191367,8844,0
191367,8845,0
191367,8846,0
191367,8847,0
191367,8848,0
191367,8849,0
191367,8850,0
191367,8851,0
191367,8852,0
191367,8853,0
191367,8854,0
191367,8855,0
191367,8856,0
191367,8857,0
191367,8858,0
191367,8859,0
191367,8860,0
191367,8861,0
191367,8862,0
191367,8863,0
191367,8864,0
191367,8865,0
191367,8866,0
191367,8867,0
191367,8868,0
191367,8869,0
191367,8870,0
191367,8871,0
191367,8872,0
191367,8873,0
191367,8874,0
191367,8875,0
191367,8876,0
191367,8877,0
191367,8878,0
191367,8879,0
191367,8880,0
191367,8881,0
191367,8883,0
191367,8884,0
191367,8885,0
191367,8886,0
191367,8887,0
191367,8888,0
191367,8889,0
191367,8890,0
191367,8891,0
191367,8892,0
191367,8893,0
191367,8894,0
191367,8895,0
191367,8896,0
191367,8897,0
191367,8898,0
191367,8899,0
191367,8900,0
191367,8901,0
191367,8902,0
191367,8903,0
191367,8904,0
191367,8905,0
191367,8906,0
191367,8907,0
191367,8908,0
191367,8909,0
191367,8910,0
191367,8911,0
191367,8912,0
191367,8913,0
191367,8914,0
191367,8915,0
191367,8916,0
191367,8917,0
191367,8918,0
191367,8919,0
191367,8920,0
191367,8921,0
191367,8922,0
191367,8923,0
191367,8924,0
191367,8925,0
191367,8926,0
191368,8737,0
191368,8738,0
191368,8739,0
191368,8740,0
191368,8741,0
191368,8742,0
191368,8743,0
191368,8744,0
191368,8745,0
191368,8746,0
191368,8747,0
191368,8748,0
191368,8749,0
191368,8750,0
191368,8751,0
191368,8752,0
191368,8753,0
191368,8754,0
191368,8755,0
191368,8756,0
191368,8757,0
191368,8758,0
191368,8759,0
191368,8760,0
191368,8761,0
191368,8762,0
191368,8763,0
191368,8764,0
191368,8766,0
191368,8767,0
191368,8768,0
191368,8769,0
191368,8770,0
191368,8771,0
191368,8772,0
191368,8773,0
191368,8774,0
191368,8775,0
191368,8776,0
191368,8777,0
191368,8778,0
191368,8779,0
191368,8780,0
191368,8781,0
191368,8782,0
191368,8783,0
191368,8784,0
191368,8785,0
191368,8786,0
191368,8787,0
191368,8788,0
191368,8789,0
191368,8790,0
191368,8791,0
191368,8792,0
191368,8793,0
191368,8794,0
191368,8795,0
191368,8796,0
191368,8797,0
191368,8798,0
191368,8799,0
191368,8800,0
191368,8801,0
191368,8802,0
191368,8803,0
191368,8804,0
191368,8805,0
191368,8806,0
191368,8807,0
191368,8808,0
191368,8809,0
191368,8810,0
191368,8811,0
191368,8812,0
191368,8813,0
191368,8814,0
191368,8815,0
191368,8816,0
191368,8817,0
191368,8818,0
191368,8819,0
191368,8820,0
191368,8821,0
191368,8822,0
191368,8823,0
191368,8824,0
191368,8825,0
191368,8826,0
191368,8827,0
191368,8828,0
191368,8829,0
191368,8830,0
191368,8831,0
191368,8832,0
191368,8833,0
191368,8834,0
191368,8835,0
191368,8836,0
191368,8837,0
191368,8838,0
191368,8839,0
191368,8840,0
191368,8841,0
191368,8842,0
191368,8843,0
191368,8844,0
191368,8845,0
191368,8846,0
191368,8847,0
191368,8848,0
191368,8849,0
191368,8850,0
191368,8851,0
191368,8852,0
191368,8853,0
191368,8854,0
191368,8855,0
191368,8856,0
191368,8857,0
191368,8858,0
191368,8859,0
191368,8860,0
191368,8861,0
191368,8862,0
191368,8863,0
191368,8864,0
191368,8865,0
191368,8866,0
191368,8867,0
191368,8868,0
191368,8869,0
191368,8870,0
191368,8871,0
191368,8872,0
191368,8873,0
191368,8874,0
191368,8875,0
191368,8876,0
191368,8877,0
191368,8878,0
191368,8879,0
191368,8880,0
191368,8881,0
191368,8883,0
191368,8884,0
191368,8885,0
191368,8886,0
191368,8887,0
191368,8888,0
191368,8889,0
191368,8890,0
191368,8891,0
191368,8892,0
191368,8893,0
191368,8894,0
191368,8895,0
191368,8896,0
191368,8897,0
191368,8898,0
191368,8899,0
191368,8900,0
191368,8901,0
191368,8902,0
191368,8903,0
191368,8904,0
191368,8905,0
191368,8906,0
191368,8907,0
191368,8908,0
191368,8909,0
191368,8910,0
191368,8911,0
191368,8912,0
191368,8913,0
191368,8914,0
191368,8915,0
191368,8916,0
191368,8917,0
191368,8918,0
191368,8919,0
191368,8920,0
191368,8921,0
191368,8922,0
191368,8923,0
191368,8924,0
191368,8925,0
191368,8926,0
191369,8737,0
191369,8738,0
191369,8739,0
191369,8740,0
191369,8741,0
191369,8742,0
191369,8743,0
191369,8744,0
191369,8745,0
191369,8746,0
191369,8747,0
191369,8748,0
191369,8749,0
191369,8750,0
191369,8751,0
191369,8752,0
191369,8753,0
191369,8754,0
191369,8755,0
191369,8756,0
191369,8757,0
191369,8758,0
191369,8759,0
191369,8760,0
191369,8761,0
191369,8762,0
191369,8763,0
191369,8764,0
191369,8766,0
191369,8767,0
191369,8768,0
191369,8769,0
191369,8770,0
191369,8771,0
191369,8772,0
191369,8773,0
191369,8774,0
191369,8775,0
191369,8776,0
191369,8777,0
191369,8778,0
191369,8779,0
191369,8780,0
191369,8781,0
191369,8782,0
191369,8783,0
191369,8784,0
191369,8785,0
191369,8786,0
191369,8787,0
191369,8788,0
191369,8789,0
191369,8790,0
191369,8791,0
191369,8792,0
191369,8793,0
191369,8794,0
191369,8795,0
191369,8796,0
191369,8797,0
191369,8798,0
191369,8799,0
191369,8800,0
191369,8801,0
191369,8802,0
191369,8803,0
191369,8804,0
191369,8805,0
191369,8806,0
191369,8807,0
191369,8808,0
191369,8809,0
191369,8810,0
191369,8811,0
191369,8812,0
191369,8813,0
191369,8814,0
191369,8815,0
191369,8816,0
191369,8817,0
191369,8818,0
191369,8819,0
191369,8820,0
191369,8821,0
191369,8822,0
191369,8823,0
191369,8824,0
191369,8825,0
191369,8826,0
191369,8827,0
191369,8828,0
191369,8829,0
191369,8830,0
191369,8831,0
191369,8832,0
191369,8833,0
191369,8834,0
191369,8835,0
191369,8836,0
191369,8837,0
191369,8838,0
191369,8839,0
191369,8840,0
191369,8841,0
191369,8842,0
191369,8843,0
191369,8844,0
191369,8845,0
191369,8846,0
191369,8847,0
191369,8848,0
191369,8849,0
191369,8850,0
191369,8851,0
191369,8852,0
191369,8853,0
191369,8854,0
191369,8855,0
191369,8856,0
191369,8857,0
191369,8858,0
191369,8859,0
191369,8860,0
191369,8861,0
191369,8862,0
191369,8863,0
191369,8864,0
191369,8865,0
191369,8866,0
191369,8867,0
191369,8868,0
191369,8869,0
191369,8870,0
191369,8871,0
191369,8872,0
191369,8873,0
191369,8874,0
191369,8875,0
191369,8876,0
191369,8877,0
191369,8878,0
191369,8879,0
191369,8880,0
191369,8881,0
191369,8883,0
191369,8884,0
191369,8885,0
191369,8886,0
191369,8887,0
191369,8888,0
191369,8889,0
191369,8890,0
191369,8891,0
191369,8892,0
191369,8893,0
191369,8894,0
191369,8895,0
191369,8896,0
191369,8897,0
191369,8898,0
191369,8899,0
191369,8900,0
191369,8901,0
191369,8902,0
191369,8903,0
191369,8904,0
191369,8905,0
191369,8906,0
191369,8907,0
191369,8908,0
191369,8909,0
191369,8910,0
191369,8911,0
191369,8912,0
191369,8913,0
191369,8914,0
191369,8915,0
191369,8916,0
191369,8917,0
191369,8918,0
191369,8919,0
191369,8920,0
191369,8921,0
191369,8922,0
191369,8923,0
191369,8924,0
191369,8925,0
191369,8926,0
191370,8738,0
191370,8740,0
191370,8743,0
191370,8746,0
191370,8749,0
191370,8752,0
191370,8753,0
191370,8767,0
191370,8771,0
191370,8772,0
191370,8775,0
191370,8818,0
191370,8831,0
191370,8853,0
191370,8864,0
191370,8877,0
191370,8879,0
191371,8748,0
191371,8785,0
191371,8788,0
191371,8791,0
191371,8796,0
191371,8797,0
191371,8801,0
191371,8802,0
191371,8807,0
191371,8812,0
191371,8820,0
191371,8823,0
191371,8826,0
191371,8827,0
191371,8831,0
191371,8832,0
191371,8839,0
191371,8840,0
191371,8841,0
191371,8845,0
191371,8847,0
191371,8848,0
191371,8853,0
191371,8855,0
191371,8861,0
191371,8864,0
191371,8870,0
191371,8871,0
191371,8875,0
191371,8878,0
191371,8880,0
191371,8886,0
191371,8896,0
191371,8898,0
191371,8899,0
191371,8906,0
191371,8907,0
191371,8911,0
191371,8913,0
191371,8925,0
191372,8737,0
191372,8738,0
191372,8739,0
191372,8740,0
191372,8741,0
191372,8742,0
191372,8743,0
191372,8744,0
191372,8745,0
191372,8746,0
191372,8747,0
191372,8748,0
191372,8749,0
191372,8750,0
191372,8751,0
191372,8752,0
191372,8753,0
191372,8754,0
191372,8755,0
191372,8756,0
191372,8757,0
191372,8758,0
191372,8759,0
191372,8760,0
191372,8761,0
191372,8762,0
191372,8763,0
191372,8764,0
191372,8766,0
191372,8767,0
191372,8768,0
191372,8769,0
191372,8770,0
191372,8771,0
191372,8772,0
191372,8773,0
191372,8774,0
191372,8775,0
191372,8776,0
191372,8777,0
191372,8778,0
191372,8779,0
191372,8780,0
191372,8781,0
191372,8782,0
191372,8783,0
191372,8784,0
191372,8785,0
191372,8786,0
191372,8787,0
191372,8788,0
191372,8789,0
191372,8790,0
191372,8791,0
191372,8793,0
191372,8794,0
191372,8795,0
191372,8796,0
191372,8797,0
191372,8798,0
191372,8799,0
191372,8800,0
191372,8801,0
191372,8802,0
191372,8803,0
191372,8804,0
191372,8805,0
191372,8806,0
191372,8807,0
191372,8808,0
191372,8809,0
191372,8810,0
191372,8811,0
191372,8812,0
191372,8813,0
191372,8814,0
191372,8815,0
191372,8816,0
191372,8817,0
191372,8818,0
191372,8819,0
191372,8820,0
191372,8821,0
191372,8822,0
191372,8823,0
191372,8824,0
191372,8825,0
191372,8826,0
191372,8827,0
191372,8828,0
191372,8829,0
191372,8830,0
191372,8831,0
191372,8832,0
191372,8833,0
191372,8834,0
191372,8835,0
191372,8836,0
191372,8837,0
191372,8838,0
191372,8839,0
191372,8840,0
191372,8841,0
191372,8842,0
191372,8843,0
191372,8844,0
191372,8845,0
191372,8846,0
191372,8847,0
191372,8848,0
191372,8849,0
191372,8850,0
191372,8851,0
191372,8852,0
191372,8853,0
191372,8854,0
191372,8855,0
191372,8856,0
191372,8857,0
191372,8858,0
191372,8859,0
191372,8860,0
191372,8861,0
191372,8862,0
191372,8863,0
191372,8864,0
191372,8865,0
191372,8866,0
191372,8867,0
191372,8868,0
191372,8869,0
191372,8870,0
191372,8871,0
191372,8872,0
191372,8873,0
191372,8874,0
191372,8875,0
191372,8876,0
191372,8877,0
191372,8878,0
191372,8879,0
191372,8880,0
191372,8881,0
191372,8883,0
191372,8884,0
191372,8885,0
191372,8886,0
191372,8887,0
191372,8888,0
191372,8889,0
191372,8890,0
191372,8891,0
191372,8892,0
191372,8893,0
191372,8894,0
191372,8895,0
191372,8896,0
191372,8897,0
191372,8898,0
191372,8899,0
191372,8900,0
191372,8901,0
191372,8902,0
191372,8903,0
191372,8904,0
191372,8905,0
191372,8906,0
191372,8907,0
191372,8908,0
191372,8909,0
191372,8910,0
191372,8911,0
191372,8912,0
191372,8913,0
191372,8914,0
191372,8915,0
191372,8916,0
191372,8917,0
191372,8918,0
191372,8919,0
191372,8920,0
191372,8921,0
191372,8922,0
191372,8923,0
191372,8924,0
191372,8925,0
191372,8926,0
191373,8737,0
191373,8738,0
191373,8739,0
191373,8740,0
191373,8741,0
191373,8742,0
191373,8743,0
191373,8744,0
191373,8745,0
191373,8746,0
191373,8747,0
191373,8748,0
191373,8749,0
191373,8750,0
191373,8751,0
191373,8752,0
191373,8753,0
191373,8754,0
191373,8755,0
191373,8756,0
191373,8757,0
191373,8758,0
191373,8759,0
191373,8760,0
191373,8761,0
191373,8762,0
191373,8763,0
191373,8764,0
191373,8766,0
191373,8767,0
191373,8768,0
191373,8769,0
191373,8770,0
191373,8771,0
191373,8772,0
191373,8773,0
191373,8774,0
191373,8775,0
191373,8776,0
191373,8777,0
191373,8778,0
191373,8779,0
191373,8780,0
191373,8781,0
191373,8782,0
191373,8783,0
191373,8784,0
191373,8785,0
191373,8786,0
191373,8787,0
191373,8788,0
191373,8789,0
191373,8790,0
191373,8791,0
191373,8792,0
191373,8793,0
191373,8794,0
191373,8795,0
191373,8796,0
191373,8797,0
191373,8798,0
191373,8799,0
191373,8800,0
191373,8801,0
191373,8802,0
191373,8803,0
191373,8804,0
191373,8805,0
191373,8806,0
191373,8807,0
191373,8808,0
191373,8809,0
191373,8810,0
191373,8811,0
191373,8812,0
191373,8813,0
191373,8814,0
191373,8815,0
191373,8816,0
191373,8817,0
191373,8818,0
191373,8819,0
191373,8820,0
191373,8821,0
191373,8822,0
191373,8823,0
191373,8824,0
191373,8825,0
191373,8826,0
191373,8827,0
191373,8828,0
191373,8829,0
191373,8830,0
191373,8831,0
191373,8832,0
191373,8833,0
191373,8834,0
191373,8835,0
191373,8836,0
191373,8837,0
191373,8838,0
191373,8839,0
191373,8840,0
191373,8841,0
191373,8842,0
191373,8843,0
191373,8844,0
191373,8845,0
191373,8846,0
191373,8847,0
191373,8848,0
191373,8849,0
191373,8850,0
191373,8851,0
191373,8852,0
191373,8853,0
191373,8854,0
191373,8855,0
191373,8856,0
191373,8857,0
191373,8858,0
191373,8859,0
191373,8860,0
191373,8861,0
191373,8862,0
191373,8863,0
191373,8864,0
191373,8865,0
191373,8866,0
191373,8867,0
191373,8868,0
191373,8869,0
191373,8870,0
191373,8871,0
191373,8872,0
191373,8873,0
191373,8874,0
191373,8875,0
191373,8876,0
191373,8877,0
191373,8878,0
191373,8879,0
191373,8880,0
191373,8881,0
191373,8883,0
191373,8884,0
191373,8885,0
191373,8886,0
191373,8887,0
191373,8888,0
191373,8889,0
191373,8890,0
191373,8891,0
191373,8892,0
191373,8893,0
191373,8894,0
191373,8895,0
191373,8896,0
191373,8897,0
191373,8898,0
191373,8899,0
191373,8900,0
191373,8901,0
191373,8902,0
191373,8903,0
191373,8904,0
191373,8905,0
191373,8906,0
191373,8907,0
191373,8908,0
191373,8909,0
191373,8910,0
191373,8911,0
191373,8912,0
191373,8913,0
191373,8914,0
191373,8915,0
191373,8916,0
191373,8917,0
191373,8918,0
191373,8919,0
191373,8920,0
191373,8921,0
191373,8922,0
191373,8923,0
191373,8924,0
191373,8925,0
191373,8926,0
191374,8742,0
191374,8755,0
191374,8770,0
191374,8779,0
191374,8820,0
191374,8854,0
191374,8860,0
191374,8876,0
191374,8878,0
191374,8887,0
191375,8750,0
191375,8755,0
191375,8758,0
191375,8759,0
191375,8779,0
191375,8851,0
191375,8878,0
191375,8919,0
191375,8921,0
191376,8764,0
191377,8757,0
191378,8754,0
191379,8754,0
191380,8757,0
191381,8757,0
191382,8757,0
191383,8771,0
191384,8776,0
191384,8782,0
191384,8789,0
191384,8793,0
191384,8799,0
191384,8821,0
191384,8844,0
191384,8857,0
191384,8913,0
191384,8923,0
191385,8738,0
191385,8750,0
191385,8755,0
191385,8756,0
191385,8764,0
191385,8825,0
191385,8829,0
191385,8922,0
191386,8755,0
191386,8785,0
191386,8820,0
191386,8827,0
191386,8899,0
191387,8755,0
191387,8785,0
191387,8820,0
191387,8899,0
191388,8764,0
191388,8848,0
191388,8851,0
191388,8855,0
191388,8878,0
191389,8755,0
191389,8766,0
191389,8810,0
191389,8816,0
191389,8827,0
191389,8841,0
191389,8843,0
191389,8901,0
191389,8909,0
191389,8926,0
191390,8755,0
191390,8820,0
191390,8881,0
191390,8899,0
191391,8746,0
191391,8782,0
191391,8788,0
191391,8797,0
191391,8807,0
191391,8820,0
191391,8844,0
191391,8912,0
191391,8920,0
191392,8876,0
191393,8747,0
191393,8772,0
191393,8782,0
191393,8788,0
191393,8797,0
191393,8807,0
191393,8820,0
191393,8844,0
191393,8912,0
191393,8920,0
191394,8742,0
191394,8782,0
191394,8787,0
191394,8799,0
191394,8812,0
191394,8844,0
191394,8913,0
191394,8914,0
191394,8915,0
